Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,14,0.0312968796305253,-0.0034046985219290393,-0.38033857569723795
16,15,0.027896371333487213,-0.003178435295774662,-0.10004755254181441
16,16,0.00018561791671367622,-0.0008796190650454117,0.14339957077443066
16,17,-0.0035730012158337043,0.0,-0.07660753088132077
16,18,-0.008143638812060483,-0.0005500151503338158,-0.20541580285964656
16,19,0.006605810152346958,-0.003084431967024903,0.18389457557390765
16,20,0.020160735222692017,-0.004067741699581684,-0.3233260262115554
16,21,0.013738908615789969,-0.003080699007896537,0.03645142756121289
16,22,0.004169740449299519,-0.000110223267146492,-0.11944795919698414
17,0,0.008407408158282781,-0.005717458387176189,1.1807341701580594
17,1,0.020110561230576307,-0.003081311572444956,-0.27800828298947533
17,2,0.019021032768474555,-0.0050549977281459935,0.12841602184797463
17,3,0.025964193166408744,-0.0030819898122967926,0.3342209598201078
17,4,0.010100945306707576,0.001215473761442043,0.2987817138496913
17,5,-0.0034188074685548298,0.0009934546086187712,0.07806960221347836
17,6,-0.007270966180902838,-0.00022069704085092567,-0.2910994317878959
17,7,-0.00484518074507978,-0.002424785021227116,0.05129078770640749
17,8,-0.003790337364798946,0.0,-0.5397160333189608
17,9,-0.0077550339510734645,-0.0017662292545042035,0.41254913930565573
17,10,-0.00910175927872503,-0.0004418011715665582,-0.17093093141545623
17,11,-0.006883870198797548,-0.0013249644211550393,-0.15212666873641723
17,12,-0.0057601787691367035,-0.0012139981785096454,-0.13426460722551026
17,13,-0.0018546212389695116,-0.0038597098026702525,0.009728563199119744
17,14,0.0015227041448837575,-0.0040843558040013495,1.370497917199272
17,15,0.0030178957555482278,-0.005634749633488423,0.12217530378254482
17,16,-0.0010137415105484493,-0.006966684410303681,0.4016480419139836
17,17,0.0006094961919413944,-0.006413744700967117,0.2531984173701818
17,18,0.0017404490389212324,-0.004972344761179581,0.16689452507334468
17,19,0.0017096034180181796,-0.0042012542741372005,-0.059956155159377356
17,20,-0.005829777031429728,-0.0041988674458518505,0.3303360997753222
17,21,-0.002537123000450947,-0.0022140753668511426,0.0002597104016144325
17,22,0.0023460598925844067,-0.0011083874346905498,-0.38420107719928187
18,0,-0.006234635792705889,0.0007777744075396775,0.7456615461889415
18,1,-0.006025910294082282,0.003897533111110185,-0.1178568471356416
18,2,-0.006605455639036695,0.003672733957179597,-0.22969236806430893
18,3,-0.0060960202661939356,0.0013326155623525349,0.4620371914609738
18,4,-0.004943598990974185,0.0019984464542217584,0.01877285902903192
18,5,0.0011390962198287724,0.0008877203121480104,0.023802876611760837
18,6,-0.0034317078111537613,0.0007766525442085559,0.2566975116839336
18,7,-0.008213637932777296,0.0013315804682219046,0.3983815636299952
18,8,-0.0003980615614036509,0.0028866595840790765,-0.2820388628865188
18,9,-6.646252717501522e-05,0.002551330079486158,-0.06502470650548775
18,10,-0.0025191619668766263,0.004213833023578362,-0.4214068765364918
18,11,-0.002511145151356975,0.0058777700922580944,-0.2271377850023527
18,12,-0.003126148612221602,0.005207761984546089,-0.1302150057103133
18,13,-0.005627412641104335,0.005210648561304376,-0.5918010766263015
18,14,-0.004069629146610354,0.004878065220035754,-0.10959674305494405
18,15,0.006243624527160874,0.0026595533879005817,-0.43031689375605475
18,16,0.019710739017743784,0.0005535518344315093,-0.17907691280098859
18,17,0.025167178815347135,-0.0001106623066510215,-0.22735698535343585
18,18,0.030870800811520382,-0.0012146684027661836,0.3738769085051461
18,19,0.03577957161631673,-0.0027563369364463908,-0.5754295076160114
18,20,0.03365328913204069,-0.002755729358638992,-0.2899592386650377
18,21,0.03098057422913869,-0.002867557258783404,1.8619310356203247
18,22,0.028475826658103554,-0.002537537477307117,-0.2158713977054867
19,0,0.024939838381583757,-0.0007736482647429099,2.3163064070814774
19,1,0.008992778257725709,0.00033192097102130447,-0.06321981701239576
19,2,0.004751858210436888,0.00044263226037921655,0.13936350896080651
19,3,0.0016238954681926376,-0.00044224076032461923,0.5209032251799992
19,4,-0.002174652077112982,-0.00044224076032461923,1.0207540282630236
19,5,-0.0024272130084506127,-0.0006631815704306598,1.3443778894472365
19,6,-0.0010097917472695617,0.0,-0.421475338028656
19,7,-0.0031418006665531184,0.0,0.44619623747198456
19,8,-0.004455282761007373,0.0,-0.5664820916765778
19,9,-0.0017750805183931462,0.0,-0.2719167582262485
19,10,-0.0015047320033958478,0.0,-0.3227886252372457
19,11,-0.0009048995127608483,0.0,-0.1856958166408632
19,12,0.0006666286038616853,0.0,0.1401906138177813
19,13,0.00015240321343434893,0.0,0.06003114046820435
19,14,0.0014598234314147085,0.0,0.46144305247689976
19,15,0.008732672745059844,0.0,-0.00042936306672569646
19,16,0.007061012674705047,0.0,0.13791056321875272
19,17,0.004868928807552297,0.0,0.45729623333631575
19,18,0.006905224053100234,0.0,0.09436889934024162
19,19,0.007444943586318198,0.0,0.0034850035085243203
19,20,0.010143205389613774,0.0,-0.3204844817960981
19,21,0.010086077389204195,0.0,-0.1913253916385731
19,22,0.003026709567932384,0.0,0.08536360909636254
20,0,0.0007830817859884043,0.0,0.6312536075278199
20,1,-0.001534626742007772,0.0,0.14413207330906563
20,2,-0.0010092004806639965,0.0,0.3535360977067241
20,3,-0.0012778857307100822,0.0,0.6992317161636366
20,4,-0.0039310548595341555,0.0,0.2521935136064255
20,5,-0.008411936880013071,0.0,0.767032113020067
