Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,3,-0.0016371017204160343,-0.0001369085679076565,0.1874546685677812
16,4,0.0001545691916275127,-0.0002739763366318426,-0.02386170049034364
16,5,-0.0008126070328212942,-0.00032909426552077403,-0.034652747543170354
16,6,-0.007801388467110232,-0.00019193015769519706,0.09785054074436389
16,7,0.002374153811618873,0.00032976596597350527,-0.0009573449031597681
16,8,0.007260252523563049,-0.0005471492071404405,-0.10752305252836578
16,9,0.0076008561715544265,-0.00010800311087105774,-0.04217278920700704
16,10,0.005016679808196978,-0.00041020623011639445,-0.10040594009156042
16,11,0.006177798827196712,-0.0012619245583189997,-0.1052285209655108
16,12,0.0006640818174316054,2.838833874654889e-05,0.16587739019294404
16,13,0.00042622508205969467,-0.0003014476535983801,0.04938053592580696
16,14,0.002745934891380364,-0.0004392990673166286,0.12120663030107345
16,15,0.0007600409004633324,0.0004692967588056929,0.20740279577387294
16,16,-0.0005935471830433303,-0.00024631208057754317,-0.005416818002003054
16,17,-0.001299318281005657,0.0003037432860573397,0.06135775419168141
16,18,-0.004761396330359158,0.00030424202231210673,-0.044758339259563046
16,19,0.0009614164860814456,-0.0012374698175574017,-0.04517497066915213
16,20,0.00567100114288116,-0.0007689379340138636,-0.040819831232866616
16,21,0.0047975930214472495,-0.001071415443496565,-0.03214033292464716
16,22,0.0058869351973200035,-0.0003282297638770859,0.026197159809122378
17,0,0.001216231383077887,-0.00019172578894738335,0.41239670203001244
17,1,-0.0006167135610943564,1.985678745652919e-06,0.22492157968634063
17,2,-1.0488699859562134e-05,-0.00019119153371244257,0.33371780744627644
17,3,0.0005892566943767052,-0.00043943636789567364,0.3139592457434552
17,4,0.0013166842175297844,0.0004975951245734245,-0.0791690872333789
17,5,-0.00023099556818853562,0.0002483911184170684,0.061044846112867146
17,6,-0.0018008063508686556,0.00013826473215891588,-0.12218620263039492
17,7,-0.001792131018452825,-0.00016536398789604445,0.027913066416799748
17,8,-0.002254179148674984,-0.0004967350390235603,0.057284569613828995
17,9,-0.0017044039917933074,-0.0006898696178424257,0.10457932037005324
17,10,-0.000473760479751395,-0.0002482334474255832,0.15308165267836496
17,11,7.621178723135613e-05,-0.00016556633099421014,0.00865505669838837
17,12,0.0008223636294084347,0.00019359535276211592,-0.015366988969886058
17,13,0.0012514759818550159,-0.00027601352220507636,-0.0242660918913232
17,14,0.0008610584409980693,-0.0007739728454521366,0.11985809890170779
17,15,0.0006837166053916821,-0.0012454843040337893,0.0535340842199111
17,16,-0.0010698370622567177,-0.001939220603495495,0.14811039185988875
17,17,-0.0010931414266431294,-0.0013304070058226258,0.12755122883136488
17,18,-0.0004206623644672225,-0.00046949084685549147,-0.029756604010307386
17,19,-0.000251023113091442,0.0001956495267128322,-0.013157144233966828
17,20,-0.00038944192396753174,0.0008899853819629433,-8.565180576750042e-05
17,21,0.00046243185353136984,0.0007785260527117255,-0.04632977563786303
17,22,0.0010097573312272956,0.00019430789102567458,-0.017998392775157357
18,0,-0.0012997892277045453,8.008394769554172e-08,0.3130098792599976
18,1,-0.0011089413113589686,8.33459288770988e-05,0.12489958759796171
18,2,-0.0021066681164607637,0.00013879248816733858,0.1396162785031062
18,3,-0.002525872133058965,0.0001388243924852206,0.2713544575270521
18,4,7.371023060373516e-05,0.0004993253095795791,-0.1221255103136766
18,5,0.0014079269993917676,0.00013877790664307277,0.06779640815620716
18,6,0.0012596720107044268,5.558595389837384e-05,0.0991307406643065
18,7,0.00047743874995426205,0.00019416298461677473,-0.00931647211733258
18,8,-0.00016915731187736038,0.00022169943780681045,0.12284178999176379
18,9,-0.00142054970482422,0.0004985815168868646,-0.013030971014961396
18,10,-0.0018855241534741773,0.0009964794606519,-0.12713833844825348
18,11,-0.0011012819176719757,0.001272095249344074,0.09490441513804859
18,12,-0.0006090895023843634,0.0010778878214733334,-0.019247664015541066
18,13,1.2498094135227067e-05,0.0008017232501990879,-0.07905937505078503
18,14,0.0008688989631221167,0.0002211104690652277,0.32858969651197617
18,15,0.0026650311784367497,-0.0006066856648329066,0.023746676469819455
18,16,0.005515841145916356,-0.0009381057737515297,0.2595046116424957
18,17,0.006230690344639411,-0.0008279947377479169,0.30562118373323366
18,18,0.006761809519873707,-0.0005239637701894284,0.002542989551249264
18,19,0.006155957539691059,-8.26500454510215e-05,-0.004875346531137803
18,20,0.0027913715668564376,0.0002489224113308708,-0.1319860195080712
18,21,0.0014291214456272905,0.0001107925953859612,0.3463574036722953
18,22,0.0002900275855176604,-0.00011052353480370258,0.25591222827905186
19,0,3.030018430882908e-05,-0.00011052353480370258,0.7382781998713126
19,1,-0.0005435280053818492,-0.00016579539260766496,0.5802843857173356
19,2,-0.00023665039284395673,0.0,0.14933715052500612
19,3,0.00012172307648133929,0.0,0.3198012240887242
19,4,-0.0005710313494863839,0.0,-0.11666604105345527
19,5,-6.0420960824369985e-05,0.0,0.08460588104203284
19,6,-1.2464341785312083e-05,0.0,-0.009832761642928067
19,7,-0.0009036122819912062,0.0,0.04243744691652773
19,8,-0.0005414444452759848,0.0,0.043342222761750454
19,9,-0.00038118910776188675,0.0,-0.08166459932308551
19,10,-0.00036142835545785457,0.0,-0.0058510588118475815
19,11,0.0006799032167068564,0.0,0.006450819926312273
19,12,0.0007112936022019012,0.0,0.07980573144883421
19,13,0.00042272194106271477,0.0,0.18277148012376143
19,14,0.0007298776678059393,0.0,0.17213838162162906
