Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
27,17,0.007214014237026278,0.0,1.6941812698247616
28,2,0.044667207617101745,0.002526943565232642,-0.33619368560829765
28,10,0.005366423460747338,-0.0032876941396715598,0.5267641671270316
28,18,0.01589034193107719,0.00021987199845230343,-0.41856789183012755
29,3,-0.011884207913103295,-0.00021982366538364495,-0.18912580655726963
29,11,0.011014008603085212,-0.008026409281206681,0.3751534931816711
29,19,-0.003612651781238818,-0.0005541606844002844,0.30244621729271204
30,4,-0.00934928727922435,-0.002107150071760877,0.05073408357953135
30,12,0.001679466400461127,-0.0012224980175394862,-0.05418260335775882
30,20,-0.0025179059804579795,-0.0031155978597243728,-0.2897958072173231
31,5,-0.0025642296582601976,-0.0005581240750601735,7.4695296523517385
31,13,-0.0019997124542248113,0.006365861356026459,-0.3430769509368361
31,21,-0.024422282682200702,0.002330474854756792,0.49027139030676703
