Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
18,12,-0.0006090895023843634,0.0010778878214733334,-0.019247664015541066
18,16,0.005515841145916356,-0.0009381057737515297,0.2595046116424957
18,20,0.0027913715668564376,0.0002489224113308708,-0.1319860195080712
19,1,-0.0005435280053818492,-0.00016579539260766496,0.5802843857173356
19,5,-6.0420960824369985e-05,0.0,0.08460588104203284
19,9,-0.00038118910776188675,0.0,-0.08166459932308551
19,13,0.00042272194106271477,0.0,0.18277148012376143
19,17,0.0007957035921389299,0.0,-0.05509612490683066
19,21,0.0017206918872838262,0.0,0.06069381513957081
20,2,-0.0019637851332446887,0.0,0.13460556491795825
20,6,0.0004404619434475454,0.0,-0.020079746725710695
20,10,-0.000847251023655099,0.0,-0.0073102866778897435
20,14,-0.0021985975258060897,0.0,-0.0013116301002409347
20,18,-0.0013247995479122865,0.0,0.02021495278942262
20,22,0.000807479488857954,0.0,-0.04653423187155134
21,3,-0.0027809279298172673,0.00027653587227086107,0.27870355685202575
21,7,0.0014145155275366028,-0.0001102246444735222,0.15753966689571935
21,11,0.0010577471990542153,0.00033175707784346975,-0.00912705127975208
21,15,-0.0004331654896842785,-0.00019316505651931215,0.0048804512412359835
21,19,-0.0003876393960363378,0.0006898512924202183,0.02845110797758091
22,0,5.125950475926011e-05,0.0006065000158695655,0.2363153472712386
22,4,0.011038534036292902,4.629164294944754e-07,-0.0006034899380127912
22,8,-0.002763043644191193,-0.00046639253089819643,-0.07037369323094453
22,12,0.0022354614499222047,-0.0001921611864913464,0.077808563154935
22,16,-0.002017753067584366,7.20647005181263e-07,-0.08069579554737588
22,20,0.0002849168665466084,-0.00041336883421991266,-0.020505461496888283
23,1,-0.0015798659455685538,0.00019328380217997765,0.33387190768858377
23,5,-0.0015193749058622086,-0.0003309031612927227,-0.04457918347946141
23,9,0.0006399186142009572,0.0009376107371980857,0.09303110108932627
23,13,-0.0005259906747455967,0.0007697744633598236,-0.04586828163520132
23,17,0.0003539125667440246,-0.0009332387554326915,-0.010637630120390262
23,21,0.001568647389420419,-0.00013760066020496176,0.06146363105585553
24,2,0.003108265257024123,0.000632917051452242,0.14585287200648173
24,6,0.0013808291504505132,-0.00016457334607478113,0.09266248271636857
24,10,-0.0007207893965739398,8.272584127880234e-05,0.009366123399725895
24,14,0.0019779845417166875,-0.00019177005612680542,-0.03176448916195562
24,18,0.0034686681474923597,-8.185789296935586e-05,-0.05155229291510657
24,22,-0.00012772655769743846,-0.00011002800244386268,0.14610683801593774
25,3,-2.3051449525440804e-05,-0.0005228805457369867,-0.004780594557690532
25,7,-3.379255319402308e-06,0.00011031930718280458,-0.042761402386966574
25,11,0.0037000769451022153,0.0001380600489287731,0.13977708296614327
25,15,-0.001965788400588808,0.0007719383256947765,0.06743190997391452
25,19,0.0008184355005535493,8.154994129982995e-08,-0.07835557871031734
26,0,-0.0009655428445284608,2.714796629166294e-08,1.3788056585338417
26,4,0.0011925448805491234,0.0,-0.22607203005505422
26,8,0.00036449175052721827,0.0,0.16565677667906914
26,12,-0.0007624135868302406,0.0,0.02097801580518402
26,16,-0.00037334539691491475,0.0,0.13735494833627565
26,20,0.001729475936149888,0.0,-0.0696156007826445
27,1,0.0004943868598189238,0.0,-0.03166649090471235
27,5,-0.0001798786389246576,0.0,0.14927886066456683
27,9,-0.0004049600109497231,0.0,-0.11052710628059295
27,13,0.00014616188061267188,0.0,0.3126679535719483
27,17,0.001655690306845592,0.0,0.09778444999871627
27,21,0.009126378382205563,0.0,-0.0712307163857143
28,2,0.001910063840768833,0.0006313860947471939,0.054818215450449376
28,6,-4.528103971696007e-05,-2.7338796111581187e-05,-0.023580878681397494
28,10,0.0013876565820056808,-0.0007940497913749012,0.48371296396249913
28,14,0.0022727746867621523,0.0005226582675110503,-0.05234435344196764
28,18,0.0016864487141337037,-0.0004661428943561474,-0.020271906983927723
28,22,-0.001579546623986322,1.812441360882211e-08,0.2674433121526272
29,3,-0.0013989867557953617,-5.436765079044892e-05,-0.02502312002700849
29,7,0.0003263150422738448,-0.00019217377374122768,0.2472300426921036
29,11,0.0024222119824631183,-0.001817509268315337,0.011409799449749292
29,15,-0.0018458510779157111,-0.000635365480253336,0.19299891603939448
29,19,0.0009498973851444215,0.0005006957127225153,-0.0689051681614265
30,0,-0.002469105302081942,-0.00022183166042416547,0.3493770743303749
30,4,0.00014772094868861774,-0.00030528513994010353,-0.11864450415629305
30,8,0.0010388480286710744,-0.0010290689529029173,-0.07797528832357956
30,12,-0.0006152814897681935,0.0007250361059799593,0.1254221189003131
30,16,-0.0002899460197532677,-0.0007785111903239883,-0.054849656009733044
30,20,-0.00031490493273877984,2.3038319446611055e-07,0.16234298970022865
31,1,0.001013674992361241,-0.0003907666875319904,2.5385996816131255
31,5,-0.0016452245117584974,0.00025150082137104235,0.041658618325875
31,9,0.0011213102870696323,0.0012267268317801006,0.0362395246778677
31,13,-0.0016074418037912985,0.00036133605011701153,-0.08362669074612455
31,17,-0.005987320751090014,0.00030693099837572624,-0.02737949407201623
31,21,-0.00015239772975148003,0.00027709377062185014,0.2120526835560643
