Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,11,0.024806343647976847,-0.005041635712406123,-0.38656097771021414
16,12,0.0026244337926577543,0.00010996876703517344,0.38528208113579687
16,13,0.0016747025820278427,-0.0012087952611293806,-0.23922883909770642
16,14,0.011004786403973954,-0.0017601402814034772,-0.01693560452243048
16,15,0.0030152308332820343,0.0018726415933651985,0.46706097062252416
16,16,-0.00243243211889288,-0.0009894790202926718,-0.1746088494576109
16,17,-0.005238930148015464,0.0012102582155248953,0.2137585079112525
16,18,-0.018939994620740697,0.0012122588767500275,-0.19172721462021114
16,19,0.0035797854396308892,-0.0049478080891662835,-0.19301610547819248
16,20,0.022648257691029627,-0.003081311572444956,-0.18017781830616664
16,21,0.019077785951785664,-0.004285770334664152,-0.1460810195721438
16,22,0.023555883374438702,-0.0013208808943072636,0.08942433387666848
17,0,0.004810402509788592,-0.0007734773153273977,1.7023267564097937
17,1,-0.00248149492395644,0.0,-0.11933132192298246
17,2,-5.5690727531865214e-05,-0.0007725383152759058,0.321455603765338
17,3,0.002352885495641166,-0.00176343820982916,0.22470273366516547
17,4,0.005265214993499745,0.0019904906761538665,-0.5193839121160898
17,5,-0.0009396442670774885,0.0009934546086187712,0.2241489098573315
17,6,-0.007215677299689416,0.0005522679225553606,-0.4635456793310556
17,7,-0.007181169770526186,-0.000662515115867901,-0.14159513259171752
17,8,-0.009008122655827955,-0.001986536493785107,-0.042304287591350964
17,9,-0.006821799749021418,-0.002756944963443253,0.15390303249159554
17,10,-0.0018997902524342525,-0.0009935204046720436,0.545460697475074
17,11,0.00029944997282127517,-0.0006628884789245948,-0.012268728364153825
17,12,0.003277467717894611,0.0007740760455889895,-0.09602248234240796
17,13,0.005001296352252327,-0.0011058135062034236,-0.12494504757575986
17,14,0.003429008794801902,-0.00309390926131059,0.5338454876737522
17,15,0.0027176319879020916,-0.004975159130232054,0.13611397756399568
17,16,-0.004277190873432146,-0.007734773153276642,0.5505341831354029
17,17,-0.004369944771466017,-0.005313807274617388,0.43213682054862756
17,18,-0.0016827894560360601,-0.001884265245562955,-0.23923593709359192
17,19,-0.0010052965438390737,0.0007777744075396775,-0.17257963249759312
17,20,-0.0015592553909249407,0.0035634683265697298,-0.14201433657838403
17,21,0.0018408662548805577,0.0031162912790345665,-0.3015613480153162
17,22,0.004035640481871772,0.0007773425303863046,-0.19055203468979331
18,0,-0.005234601575739295,0.0,1.1097638090034851
18,1,-0.004473630435530951,0.0003328785822560576,0.02815605256899434
18,2,-0.008430801915170094,0.0005547140276582763,0.10289948837565666
18,3,-0.010090937352784657,0.0005548417298919528,0.8062151665310244
18,4,0.00029253388309058437,0.0019984464542217584,-0.5171152075500651
18,5,0.005637948754501965,0.0005546570964241049,-0.004233964237584709
18,6,0.0050415988250460675,0.0002218154723960808,0.13944881190831793
18,7,0.001896436239291699,0.000776308010250748,-0.2257945844205843
18,8,-0.0006903934810084111,0.0008864416237375217,0.4868166244600032
18,9,-0.005672430409713436,0.0019955661281476633,-0.06104922249266931
18,10,-0.007522833682468089,0.003991132256295327,-0.49221666000555464
18,11,-0.0043992385153028835,0.005097504848161627,-0.0017349408241521536
18,12,-0.002437437922465313,0.004317493155165719,-0.4150018368232976
18,13,4.527458554481889e-05,0.0032086793014265425,-0.5652605725964037
18,14,0.0034793793278593554,0.0008834071688932355,0.7535101820292018
18,15,0.01068989042012447,-0.0024255870186735695,-0.4293268095406778
18,16,0.022202293652723748,-0.0037477603908990798,0.4032917346973728
18,17,0.02512076689749243,-0.0033087249707498545,0.7772554453159148
18,18,0.02729644679097243,-0.002096223752568682,-0.21649904141687704
18,19,0.024824312020933492,-0.00033155413116936483,-0.25601815630718305
18,20,0.011202279187222164,0.0009957629130643575,-0.4940177129397215
18,21,0.005716211709749119,0.00044263226037921655,0.6103093357587683
18,22,0.0011480423891421232,-0.00044224076032461923,0.0008010758691674447
19,0,0.00011272796643790883,-0.00044224076032461923,3.4575098642471014
19,1,-0.0021850236841559623,-0.0006631815704306598,0.8514090452261307
19,2,-0.0009588723817752776,0.0,-0.2924567450116998
19,3,0.00047530740600043586,0.0,0.5196858415236394
19,4,-0.002287122220913873,0.0,-0.5466630271598198
19,5,-0.00024271967252764703,0.0,0.26626684442977555
19,6,-5.0968237529591676e-05,0.0,-0.18234728704902947
19,7,-0.0036153896510768835,0.0,-0.04835841859128853
19,8,-0.0021731307557338875,0.0,-0.04371817368565922
19,9,-0.001532732870285769,0.0,-0.4250159474864704
19,10,-0.0014538378654199713,0.0,-0.1717615999601504
19,11,0.0027203251737970557,0.0,-0.14431630640421844
19,12,0.0028459439679613396,0.0,0.1923165142772334
19,13,0.0016877229121035064,0.0,0.8435835495511617
19,14,0.002917903455365689,0.0,0.7645197957575793
19,15,0.0059960364024942425,0.0,0.16815435939049683
19,16,0.004203106900014797,0.0,-0.045630460038927456
19,17,0.0031758459474779954,0.0,-0.20953068078140058
19,18,0.003975719831101898,0.0,-0.37979222337350715
19,19,0.0014402712648902138,0.0,-0.14096540800300683
19,20,0.005915236119848455,0.0,-0.2879953835999225
19,21,0.006888355087137921,0.0,0.023030987667964187
19,22,-0.0009452522052318946,0.0,0.7499999999999998
20,0,-0.0006562443090806225,0.0,0.8989382065926512
20,1,-0.007406054301943743,0.0,0.6069166504760053
20,2,-0.007843526571641002,0.0,0.3230646129225845
20,3,-0.00033294824554153113,0.0,-0.02901044790649332
