Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,12,0.022164859772559664,-0.0009884355204407003,-0.14085136995713243
16,13,0.02514915331641432,-0.003836020071687485,-0.3222527174218285
16,14,0.01158187950402123,-0.0023089508940303816,-0.0008645332823591367
16,15,0.004359013232118958,-0.0005494762094615524,0.010196404779617252
16,16,-0.00038497377789958875,-0.00033002220453404174,0.12500801470431067
16,17,-0.004906170973909774,0.002423449430633662,0.3409996764998504
16,18,-0.010175205491741668,-0.0012093268423509773,-0.4170328067815109
16,19,0.006269201374093258,-0.004290957223421987,0.07156037302218698
16,20,0.011127324692343121,-0.0016530862580489414,-0.06180456816373392
16,21,0.011029528689928458,-0.003738348258633284,-0.21945638290347946
16,22,0.015611397712933295,-0.0015406557862224224,-0.2305482731106805
17,0,0.016434792141950316,-0.006263792989275485,1.3857350933090578
17,1,0.028090241002875826,-0.0028618758004557154,0.022228319050616285
17,2,0.00736706576552848,0.0004419964461142012,0.278159011347642
17,3,-0.004544321682708685,-0.0002207457587861672,0.14945613132563085
17,4,0.002658044297507045,0.0,0.3427768834685456
17,5,0.003486198052691014,-0.0005511113937435308,0.14864304337520728
17,6,-0.004689613484682553,0.001769354339900886,-0.7462653535465309
17,7,-0.009234277797263268,-0.0008831146272521018,0.12039721925471403
17,8,-0.0063186835119274365,-0.001214936763709873,-0.026852161847099598
17,9,-0.005698860570594322,-0.0015458247299710015,0.08224033029993905
17,10,-0.011783665914181007,-0.0012139981785096454,-0.18409530274340746
17,11,-0.008005471056583557,-0.0025363525571464596,-0.09598304487262155
17,12,0.004183942201191115,-0.0009935204046720436,0.6398484142141752
17,13,0.006501794350645573,-0.0019887312909835364,0.10323204899976046
17,14,0.0006186319549228436,-0.0023222281367679676,0.306752992671685
17,15,0.001522591570914722,-0.004755057397897056,-0.10991975083266903
17,16,0.001792050581020943,-0.007734773153276642,0.6452317587587639
17,17,0.001803447081951015,-0.006633479609083004,0.5996043502451411
17,18,-0.004328479793547779,-0.004972344761179581,0.099729469485075
17,19,-0.004463210144605156,-0.0028783507652562212,-0.15837225441401237
17,20,-0.003188075928836742,-0.0011083874346905498,-0.07970830610730117
17,21,0.0009274807025796417,0.0014444854907056381,-0.016625507513289395
17,22,0.003983923374172749,0.0035634683265697298,-0.42589219176947923
18,0,-0.005327785952388697,0.002448467192138315,0.23985064332770456
18,1,-0.005974708811817053,0.0011104798733216903,0.24375416944629746
18,2,-0.006512390958958281,0.0012212765095751532,0.3107765620020335
18,3,-0.004595125082430762,0.0005548417298919528,0.20860088304329394
18,4,-0.006865039262974104,0.0013313665718668322,-0.14279512041474773
18,5,-0.004388375734526995,0.0008877203121480104,0.5300404866641257
18,6,0.0037506095257535677,0.0014433628799970233,-0.29207108877464893
18,7,0.0017741641855595347,0.0009983695501254441,-0.08991894120723298
18,8,0.0008875918607007538,0.001663351662191781,0.15559620706024013
18,9,5.558486793000306e-05,0.002328924030752022,-0.2046170737619598
18,10,-0.004091776268274616,0.003434944781000482,-0.25556879686181033
18,11,-0.00822445897741464,0.005543231902572998,-0.08763495702584512
18,12,-0.006560532762603932,0.005764932103239584,-0.40671169126762086
18,13,-0.00179217552262656,0.004765068931079419,-0.5533687688550495
18,14,6.38037485232168e-05,0.0034319025996876196,-0.1220385398924625
18,15,0.008095866526668605,0.00110642521971549,-0.4454850217816102
18,16,0.023193415908079107,-0.0019876332210853054,0.6395901841636595
18,17,0.027805130467501105,-0.0036383805280105763,-0.20484266147124808
18,18,0.0298722418126105,-0.002976158798551287,0.17587317173424077
18,19,0.03307438084990988,-0.002426389546816843,-0.05104287799688245
18,20,0.031068037400660664,-0.0018755997700774518,-0.5268897781564772
18,21,0.022747226411791388,-0.0007736482647429099,1.2437523034844848
18,22,0.008660012997286248,0.00033192097102130447,-0.16138953415049895
19,0,0.007872311816464084,0.00044263226037921655,1.3800662663461631
19,1,0.0014783293884987891,-0.00044224076032461923,0.11795720798357068
19,2,-0.002983701344921985,-0.00044224076032461923,1.1338582677165356
19,3,-0.00203999007723743,-0.0006631815704306598,1.518713567839196
19,4,-0.00014818002508965034,0.0,-0.32995977084365957
19,5,8.71085029501284e-05,0.0,0.4144990249250502
19,6,-0.0031468907322976802,0.0,-0.6085807873033204
19,7,-0.003470563949571903,0.0,0.2946423530740132
19,8,-0.0013634237338414623,0.0,-0.09440548047864594
19,9,-0.001920152624638738,0.0,-0.4648141349975261
19,10,-0.002314324450776617,0.0,-0.2848842210294522
19,11,-0.0005170856725916773,0.0,-0.1251414696380435
19,12,0.0015296862095084407,0.0,0.3205549052327463
19,13,0.003391982591721021,0.0,0.03679775657797646
19,14,0.002775989372894916,0.0,0.3195230877862081
19,15,0.007019341911748134,0.0,0.777388088634398
19,16,0.007203533178905763,0.0,0.5216601613009928
19,17,0.003847808489272575,0.0,-0.042219896273123836
19,18,0.0039056864273077085,0.0,-0.3136231271783575
19,19,0.006770573169522454,0.0,-0.17180978756721432
19,20,0.010213673928590516,0.0,-0.3859921197578666
19,21,0.004738221695329337,0.0,-0.16120783387250492
19,22,-0.0012411478595151237,0.0,0.25858954749002994
20,0,0.002924751203594811,0.0,0.9895548106400134
20,1,-0.001238818034764666,0.0,0.5908531357851003
20,2,-0.004576149612181224,0.0,0.2918877108546696
20,3,-0.007444880759327144,0.0,0.716389575064531
20,4,-0.007200549276527801,0.0,0.2824124824964993
