Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,5,0.0012223974652811886,-0.0004387903444194041,0.03018914588972832
16,6,0.004780998274973691,-0.0005484730137309546,-0.005778693883015995
16,7,0.0035259101579565577,0.0010983222763664147,-0.03210383569604652
16,8,0.009739506772152406,-0.0005458254005499263,-0.20926741117371422
16,9,0.011675802185152295,-0.0013143284981085301,-0.05224174271796622
16,10,0.0002938528442415489,-0.00027458705968286257,0.008455530990594706
16,11,0.000679795469241129,-0.0012095206185294693,-0.15821529921305405
16,12,0.001034310790621662,0.00033136373717596035,0.3232992493952947
16,13,0.00017265469487826035,0.0006066253113327091,0.2569763710646693
16,14,0.004457558992139066,-0.0012099618718092175,-0.08088598879314646
16,15,0.0013474271060484044,0.0003319682062786766,0.1578292204830779
16,16,-0.005644653358225726,0.0007173377106541312,0.07005235278914168
16,17,-0.003946063668059718,0.00027551836583600275,-0.035113712099713756
16,18,-0.003878139302492589,-0.00010885366602991775,-0.15956903130826644
16,19,0.0058688966402226095,-0.002750458000950806,-0.055236229238589174
16,20,0.01522014158825491,-0.0014290222019978094,0.07792936884253454
16,21,0.0037262894026718896,0.0006076271139576761,-0.00904443661070381
16,22,-0.0034462711936149026,0.0007725626742436376,-0.025535049224288453
17,0,-0.0012938266365161155,-0.0009910786918524428,0.83383784067073
17,1,0.00221284407142619,-0.0007685913167523317,0.475378208596971
17,2,0.0012728492367969912,0.0006086956244275576,-0.16640222577817576
17,3,-0.0010343306826727794,-0.00011028141903901556,0.1525402828899406
17,4,0.0013605191982625775,0.0003864946247192913,0.008064051311419185
17,5,0.0005723395462957082,0.0006070636558731524,-0.03045059066420508
17,6,-0.004962131899999889,-0.00010996516040145954,-0.2524364565722078
17,7,-0.004156601583201358,-0.0009377916316652413,0.0862767234978058
17,8,0.0004537736026499206,-0.0008835049176456611,0.367005595799867
17,9,0.0007477935996147433,-0.0004419476040196102,0.12288191724230191
17,10,-0.0014012945621527106,0.00038703802279449473,-0.06084229044313588
17,11,-0.0005953700251520311,0.00011081494203118991,-0.10557180384552395
17,12,0.00304602182096958,1.5268272973711916e-07,0.030108312503364987
17,13,0.0030983219888620628,-0.0006628419864413426,0.05703962006287877
17,14,-0.0013239049389734414,-0.0015480983736340104,0.2096078853000518
17,15,-0.0017308887780786986,-0.001828126621626236,0.05002854837694465
17,16,-0.000815769185539994,-0.0023303428333569798,0.08661289841972691
17,17,-0.00045539407520756026,-0.0008326873900190157,0.20507390928578634
17,18,-2.5555543394450986e-05,0.0013913611396459968,-0.14612610644034046
17,19,-4.6652150975323714e-05,0.00122398644344468,-0.23138819775371877
17,20,-0.0007533283045406125,0.00038860962427988976,0.14595480282880668
17,21,0.0009715158580380634,0.00033306566197877086,0.13872864647799393
17,22,0.0027728429669952037,6.157771459402994e-09,-0.18195158837912018
18,0,-0.003571094313447154,-0.00033290549408337977,0.48729111204200254
18,1,-0.004990725589713141,0.0001666856999827382,0.4317507635750448
18,2,-0.0006422419194743734,0.0006104904704180569,-0.2080585550357889
18,3,-6.101867640478931e-05,0.00011096308498770302,0.11095815147906068
18,4,0.0007896623806818437,0.0003881601487411013,-0.03619246559156308
18,5,0.0028768726751883245,0.00016659272829844252,0.024634664833354858
18,6,0.00172968164072701,-0.0002769882409443536,0.2344539469201773
18,7,-0.0019219951752798003,0.00022173324093510693,-0.0432676090680188
18,8,-0.0020679962644817307,0.0007203871165579745,0.011229633063351507
18,9,-0.0009191042343686395,0.0007754297928386222,0.017205667038097228
18,10,-0.001703052042466624,0.0012725718047458257,-0.26550630995985725
18,11,-0.0012834596009753119,0.0017687607058495258,0.17260316323800118
18,12,0.00048487303769789714,0.0008832038382008411,0.22701098192877633
18,13,0.001308455789245766,-0.00016531420545135012,-0.33072191333957
18,14,0.0012529248885463362,-0.00044098290007038576,0.4301684110951772
18,15,0.0040216065676277335,-0.0010480571242144632,0.37821526627921015
18,16,0.009778757403286376,-0.0014352286474326736,0.08884081218981538
18,17,0.008439774121651089,-0.0006079323512813706,0.23302710118725845
18,18,0.0037448616364610388,0.0003873011070538168,-0.08375483308731563
18,19,0.0038721409577310295,0.00044263226037932757,-0.24277779424953283
18,20,0.0018378814972518365,0.00011054371560792475,-0.18021720592882556
18,21,-0.0010138980664764485,-0.00022104706960740517,0.9354926015941246
18,22,-0.0012578263262165157,-0.0003315907852153299,0.6920416624869304
19,0,0.0010744984350941067,0.0,0.5410637981485019
19,1,0.0001707703154528173,0.0,0.46852710894774185
19,2,-0.0015477992207820201,0.0,-0.24238949709848845
19,3,7.267583750986129e-05,0.0,0.17107533922970775
19,4,0.00040573652180925235,0.0,0.009057414991579138
19,5,-0.00019351775915860125,0.0,-0.0018635771456408379
19,6,-0.0004306652053798765,0.0,-0.02872293827743405
19,7,-0.0016137068048238112,0.0,0.08673847097869752
19,8,-0.0006522236851720931,0.0,0.11540738380093618
19,9,0.0008513285893000377,0.0,-0.2500676696248673
19,10,-7.063302574361607e-05,0.0,-0.12710950142463012
19,11,0.000508477844113675,0.0,0.2629693094774931
19,12,0.0014932202301474184,0.0,0.28672096432229977
19,13,0.0003369660380117545,0.0,0.102573650770031
19,14,-3.34648945355398e-05,0.0,0.05755579892095958
19,15,0.0026582949904455644,0.0,-0.017555231754269707
19,16,0.002135475581579671,0.0,-0.06763527966843674
19,17,-0.0010668878061677045,0.0,-0.0926370180593904
