Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,15,0.03514853868267798,-0.0009885441100244696,-0.212388626555296
16,16,0.01967851313684532,-0.001976936504523019,-0.29086632376200017
16,17,0.019778468510892377,-0.00263040443096918,-0.17737846955701253
16,18,-0.007577475852223681,-0.001099491063497604,-0.19242599334439714
16,19,0.00795440300384942,-0.0054945655957939765,-0.1847877710390161
16,20,0.022254564927803866,-0.003410316875741004,-0.0776934749620638
16,21,0.014078016098192814,-0.0018727072517077392,0.14510507651083748
16,22,0.013140991928822565,-0.0025286103599372334,-0.3649013538559964
17,0,0.011109761265906126,-0.005061115580676012,1.895706267126315
17,1,0.00861821736864532,-0.0016530862580489414,-0.17376066926685896
17,2,0.010973223719919378,-0.004507998556643522,0.03145373679546326
17,3,0.01800101503981999,-0.003301377144769968,-0.057650366655268015
17,4,0.021786539849451003,-0.004285770334664152,0.14662266727355489
17,5,0.02712420190187914,-0.0018712643355401903,0.2513596823911044
17,6,9.82300966292371e-05,0.000994508469128741,-0.3143260758606111
17,7,-0.01169285790773944,-0.0008831146272521018,-0.013301261997784586
17,8,-0.006374022347377495,-0.001986536493785107,0.28597166401927443
17,9,-0.003359383841331276,-0.0033065369734055494,0.32542269100102716
17,10,-0.00658049445513087,0.0007740760455889895,-0.6078630763184304
17,11,-0.00893759302867747,-0.001545417699664653,0.10665137011172465
17,12,-0.003061925075262706,-0.0004418011715665582,-0.12029623295268899
17,13,-0.0007260659089256549,-0.0026499288423097456,-0.05298023925779283
17,14,-0.008395063413433879,-0.004304151439612491,0.2514717382588434
17,15,-0.005309594992903066,-0.00749889292979633,0.027066298675058276
17,16,-0.00011114419163904543,-0.00872060890299542,1.542641021399462
17,17,0.0021034370969519323,-0.007291970830799577,0.5799792389818645
17,18,-0.0010651985284441112,-0.004202117688560492,-0.0058692840799813295
17,19,0.000515764371031624,-0.003980981352307844,-0.2635294731273331
17,20,0.00023000092556668683,-0.0041988674458518505,0.41158526202095014
17,21,0.003647633241707249,-0.0035378601847039226,0.11722550609405236
17,22,-0.00031030749995586415,-0.0041988674458518505,-0.10982621853363306
18,0,-0.00967444859348865,-0.0028783507652562212,0.7756357582905093
18,1,-0.007647444090861599,-0.0007758778108724051,-0.053796524795249656
18,2,-0.007511140618674195,0.002000000794728507,0.08456322464526411
18,3,-0.006147215499799019,0.004120287217392438,0.03696223044985136
18,4,-0.0050368106272111746,0.004451806776938572,-0.40129497942778325
18,5,-0.0003704451594191971,0.0016657529052881426,0.23848815877251495
18,6,-0.0015036249965191262,0.0014433628799970233,0.4935627962504867
18,7,-0.0027074032048696184,0.0013315804682219046,-0.06429465107381793
18,8,-0.007550693165628397,0.002218988374350195,0.2745064655355882
18,9,-0.010035913388274698,0.00288505794488203,0.43663270457097547
18,10,-0.0038004393683845894,0.005440255788440318,-0.64052549297936
18,11,-0.002632879301160962,0.0061009635919089256,-0.09149787798942022
18,12,-0.0015520095118254362,0.005988026326773532,-0.3239783414957953
18,13,0.0001008619700568758,0.005545076102510649,-0.6542156820806776
18,14,-0.0006266337821771994,0.0043213864047380035,0.30536769452306456
18,15,0.00237751287747634,0.003104199292554899,-0.47933773006238245
18,16,0.015496102015206237,0.0019955661281476633,-0.1674434200632693
18,17,0.023283570551322574,0.001440577657769948,-0.2062222123994858
18,18,0.02736199215512225,0.001328484811372821,-0.31211635440670604
18,19,0.03312115286434003,0.0007745042486937415,-0.5874509241498
18,20,0.034655514215609085,-0.000993849519467127,-0.1703964087752884
18,21,0.033680282189619604,-0.0031973587322284835,0.28044928562994453
18,22,0.03105457880161233,-0.003417083380146013,0.1768151353573182
19,0,0.03319083722404215,-0.002867557258783404,3.229985732076437
19,1,0.028815129318964017,-0.002537537477307117,-0.12407945588996061
19,2,0.021766542342847917,-0.0007736482647429099,0.5875518081949089
19,3,0.009139436571600434,0.00033192097102130447,0.27442445150503025
19,4,0.005567184656264823,0.00044263226037921655,0.07897203634439953
19,5,0.0012352508963460185,-0.00044224076032461923,0.4156321459608783
19,6,-0.0030345175084527387,-0.00044224076032461923,0.7447550016512838
19,7,-0.005648004369300685,-0.0006631815704306598,1.3969125628140704
19,8,-0.00232098876625364,0.0,-0.3592527059582954
19,9,-0.0014457578814014438,0.0,-0.18668561837215858
19,10,-0.0045961535288127076,0.0,-0.6758115775312445
19,11,-0.0007596798382542014,0.0,0.1078043505639057
19,12,0.001478640006568721,0.0,0.07975530086426685
19,13,-0.0002356703981146735,0.0,-0.01334014332913025
19,14,0.000596826029277242,0.0,0.2618359482521333
19,15,0.005475850265386439,0.0,0.02196980609228283
19,16,0.005739222544185463,0.0,0.2602973774003139
19,17,0.00657860095336682,0.0,-0.18044318319043584
19,18,0.00676274575999769,0.0,-0.18162151951679129
19,19,0.008469722933092338,0.0,0.5268378515403656
19,20,0.01316137989840449,0.0,0.08342905943839352
19,21,0.010762668647591678,0.0,-0.020161274515568817
19,22,0.002956742363367404,0.0,0.20115952743787435
20,0,0.006109885710330332,0.0,0.5726820367147007
20,1,0.0027319766029092474,0.0,-0.013340513715438762
20,2,-0.0031424692440813473,0.0,0.10977623259997049
20,3,-0.0015736828670543934,0.0,0.22207730098691347
20,4,-0.0003617941296291116,0.0,0.3119477085661193
20,5,-0.0022509504147222303,0.0,0.7493680068584994
20,6,-0.002824647209451858,0.0,0.1874975584220766
20,7,-0.009589857641869592,0.0,0.3580560104360375
