Dia,Hora,BTC-USD,USD/EUR,Sentimentos_PreProcessados
16,4,-0.00020354041336051454,-0.00025174655166476656,0.11939342160875763
16,5,5.256084401631389e-05,-0.0003724271602167595,0.09588659486174113
16,6,-0.00021899369591859007,-0.0002520094271025286,0.1362575997735969
16,7,0.0004217520533825181,-3.237385752142829e-05,0.10055164733071434
16,8,0.001882017154971194,-0.00038308581900435844,0.11198016978762744
16,9,0.0026299812735115944,-0.00018572274039536653,0.06415058092225552
16,10,0.0030246992549245342,-0.00038336762944548577,-0.050862795009364636
16,11,0.002851258749341479,-0.00041674307426262656,-0.06237327454268158
16,12,-0.0009070213054409692,-0.00017458180768944453,0.06363769014018052
16,13,0.003455311994501886,-0.00025153837467165594,0.008920927865465823
16,14,0.004061245534825675,-0.00044949672171940014,0.0071645373072022015
16,15,0.0034803179226553294,-9.738666453203981e-05,0.03444894278413574
16,16,0.001976115208185791,-0.000196334576842383,0.022330746641633738
16,17,0.001985923157452074,-0.0002619474466381222,0.03384696750340229
16,18,-0.0007474140067432078,-0.00010894022993838127,0.03227042261472329
16,19,0.000824542048466137,-0.0005491733472065774,0.0332480701992777
16,20,0.0022378437420594644,-0.0003398272584013706,0.04616519018511126
16,21,0.0014338408351522891,-0.0001857438007091483,0.06308224271974774
16,22,0.0013417273452121514,-0.00025158747098783516,-0.02360166953880537
17,0,0.001140544568873414,-0.0005052846013461787,0.17845453664095987
17,1,0.0008927843610695762,-0.000163313359976458,0.08765116993921811
17,2,0.0011256289950231312,-0.0004499391177164025,0.11360824738870914
17,3,0.0018148488961801656,-0.00032883718591508737,0.10414875595937789
17,4,0.0021869455682875906,-0.0004277438659397448,0.12224380007093572
17,5,0.002704944665937825,-0.00018565372153447334,0.12997244408819014
17,6,2.0739860243090824e-05,0.00010035470217012454,0.082803754604212
17,7,-0.0011704039683534285,-8.740760746795972e-05,0.1316419150192444
17,8,-0.000633763299761303,-0.0001978717041505429,0.15801376108632614
17,9,-0.00033159100970749924,-0.0003303096631206093,0.16132530831256248
17,10,-0.000655256884888622,7.77516387788446e-05,-0.020922265136446995
17,11,-0.0008932338290231434,-0.00015442841136390495,0.04513530582406351
17,12,-0.00030062236805410424,-4.3956949560719494e-05,0.018379842519861155
17,13,-6.670329471617498e-05,-0.00026494052484437035,0.026035173258651144
17,14,-0.000837507195501308,-0.00043087554923137983,0.05868860931758768
17,15,-0.0005273489595910563,-0.0007519785803442481,0.04213100106688109
17,16,-8.234652609329096e-06,-0.0008749510838224839,0.12649848031597463
17,17,0.00021289254200770324,-0.0007309577320150029,0.0658904382244772
17,18,-0.00010410048181820341,-0.0004199778723641523,0.02387213986793313
17,19,5.400339188968983e-05,-0.00039777092252214486,-0.004963584774726937
17,20,2.5492769704216212e-05,-0.0004196635520670733,0.06523155852232164
17,21,0.00036738056852770874,-0.0003533207785326287,0.04389650528997664
17,22,-2.914300109065904e-05,-0.00041969285705872883,0.02281957834582461
18,0,-0.0009665026919341346,-0.0002873334800610361,0.12994680368580142
18,1,-0.0007625071312385989,-7.673604233537912e-05,0.06724815400082322
18,2,-0.0007487733202132696,0.0002003899383478225,0.07832938300325469
18,3,-0.000611557029411558,0.0004115251413335574,0.07211720461268997
18,4,-0.0004997620290353888,0.0004445594460998459,0.03007610802778481
18,5,-3.1071385695002894e-05,0.00016657145906404658,0.10626935886742905
18,6,-0.00014449527069492206,0.00014436450922203914,0.12324453696256402
18,7,-0.00026480475984284044,0.00013319618239509,0.06842487648806395
18,8,-0.0007523976951988809,0.00022182880013787987,0.09774473427963554
18,9,-0.0010031942001156092,0.0002882809094085226,0.10825632757150742
18,10,-0.0003787892410027749,0.0005429242599037209,-0.05281475012073642
18,11,-0.00026174100236804333,0.0006086959105818801,0.056426807504098696
18,12,-0.00015336624956832078,0.0005974669334602778,0.03419915727217663
18,13,1.2153890762067743e-05,0.0005534404524940694,-0.03190920545962744
18,14,-6.071374799542229e-05,0.0004316383236979804,0.1274713326095247
18,15,0.00024110066924994955,0.00031051048199148834,0.038806914829543626
18,16,0.001549101404516451,0.0001999902424003164,0.09834870566345232
18,17,0.0023134545286361274,0.00014457736354819283,0.09406585688059907
18,18,0.0027116729847050046,0.00013337304049948484,0.07935181243331889
18,19,0.0032717035670560613,7.801785705633391e-05,0.042069164623073065
18,20,0.003419859692648697,-9.903257732809533e-05,0.09640963323952523
18,21,0.003325615873955834,-0.0003199436980350523,0.19464705229429774
18,22,0.0030713198198658144,-0.00034199150201132957,0.18941576935115606
19,0,0.0032788244031255022,-0.00028688085694478227,0.36900419459191214
19,1,0.0028548889052471106,-0.0002537949219972524,0.19708750892166899
19,2,0.0021649432454435512,-7.726943210188964e-05,0.24488324191637245
19,3,0.0009136725920918076,3.325080748928233e-05,0.21353441432964745
19,4,0.000558135725475184,4.431703815438448e-05,0.20008930467723657
19,5,0.00012599671296787963,-4.420941392148103e-05,0.2299126655179824
19,6,-0.00030242550714699724,-4.420941392148103e-05,0.2429002758716563
19,7,-0.0005643209474472499,-6.631815704306598e-05,0.283303800899487
19,8,-0.00023009063088612612,0.0,0.07888323231301861
19,9,-0.00014248996434393924,0.0,0.09488193447712746
19,10,-0.0004591169230536707,0.0,-0.0547514276016078
19,11,-7.494845861176769e-05,0.0,0.05377037458307771
19,12,0.00014908696713221702,0.0,0.05107066468254985
19,13,-2.2090418511389044e-05,0.0,0.04007003689114236
