Hora;BTC-USD;EUR=X;GLD;USO;^DJI;^GSPC
2022-02-16 10:00:00+00:00;0.0009966721466205808;-0.00034140226588541545;0.0;0.0;0.0;0.0
2022-02-16 11:00:00+00:00;0.0019526691761408976;-0.00034158671712158917;0.0;0.0;0.0;0.0
2022-02-16 12:00:00+00:00;-0.004158047145800592;0.0015943445297887937;0.0;0.0;0.0;0.0
2022-02-16 13:00:00+00:00;-0.008586047927224949;0.00022743967511629215;0.0;0.0;0.0;0.0
2022-02-16 14:00:00+00:00;-0.0037694333999938046;-0.00011369397903648881;0.0;0.0;0.0;0.0
2022-02-16 14:00:00+00:00;0.0;0.0;0.004681525480245696;0.01711539071060919;-0.005252525387857365;-0.006327876580085157
2022-02-16 15:00:00+00:00;0.0027562870836506104;0.00022741381365443125;0.0;0.0;0.0;0.0
2022-02-16 15:00:00+00:00;0.0;0.0;0.0015244744109592645;0.006883844719827836;-3,54E+09;0.000927340961629497
2022-02-16 16:00:00+00:00;0.001508028063370137;-0.0015912637668061835;0.0;0.0;0.0;0.0
2022-02-16 16:00:00+00:00;0.0;0.0;0.002383191536168505;-0.002430811811860667;-0.0017464927596875235;-0.0007803223480213894
2022-02-16 17:00:00+00:00;-0.0014480569181999359;0.0003415188611983755;0.0;0.0;0.0;0.0
2022-02-16 17:00:00+00:00;0.0;0.0;0.0003444181052176809;-0.004721370251265733;-0.0008203537685675943;-0.0005761926600110767
2022-02-16 18:00:00+00:00;0.005519321792102572;0.00022757889967128797;0.0;0.0;0.0;0.0
2022-02-16 18:00:00+00:00;0.0;0.0;0.000572783642844632;0.00015305488085703978;0.006124283007750586;0.006996920215910363
2022-02-16 19:00:00+00:00;0.00885026161702629;-0.0013653661677685003;0.0;0.0;0.0;0.0
2022-02-16 19:00:00+00:00;0.0;0.0;0.0006011091122672951;-0.022521421485990345;0.0019135762356401465;0.0026970525045657556
2022-02-16 20:00:00+00:00;-0.0021012642823134975;0.0006836504257077269;0.0;0.0;0.0;0.0
2022-02-16 20:00:00+00:00;0.0;0.0;0.0004291930175988057;-0.005603582930256867;-0.001526351981924412;-0.0018623521286311728
2022-02-16 21:00:00+00:00;-0.0027412099237215104;0.0004554329568551285;0.0;0.0;0.0;0.0
2022-02-16 22:00:00+00:00;0.0007885757856294084;0.0;0.0;0.0;0.0;0.0
2022-02-16 23:00:00+00:00;-0.0021728601397745795;0.00034140226588541545;0.0;0.0;0.0;0.0
2022-02-17 00:00:00+00:00;0.002221403067930394;-0.0005688547899994623;0.0;0.0;0.0;0.0
2022-02-17 01:00:00+00:00;-0.00018682730090413546;-0.00022763071906062304;0.0;0.0;0.0;0.0
2022-02-17 02:00:00+00:00;-0.0007531247760669268;0.0;0.0;0.0;0.0;0.0
2022-02-17 03:00:00+00:00;-0.0070663543973140674;0.0036433957911914394;0.0;0.0;0.0;0.0
2022-02-17 04:00:00+00:00;-0.0019107799740033515;-0.00022692363762644163;0.0;0.0;0.0;0.0
2022-02-17 05:00:00+00:00;0.00036897061050567004;-0.0014750679031716452;0.0;0.0;0.0;0.0
2022-02-17 06:00:00+00:00;0.0048646766731232916;-0.00011365522099437975;0.0;0.0;0.0;0.0
2022-02-17 07:00:00+00:00;0.0016310514856527902;-0.0011364781789686695;0.0;0.0;0.0;0.0
2022-02-17 08:00:00+00:00;-0.010553262221037918;0.0013653661677686113;0.0;0.0;0.0;0.0
2022-02-17 09:00:00+00:00;-0.005577420064994509;-0.00034085919000537146;0.0;0.0;0.0;0.0
2022-02-17 10:00:00+00:00;-0.0031888561068004195;-0.0011366750459584907;0.0;0.0;0.0;0.0
2022-02-17 11:00:00+00:00;0.0026581123892468472;0.0007965372874609855;0.0;0.0;0.0;0.0
2022-02-17 12:00:00+00:00;0.0009296954345252573;-0.0010232752248456878;0.0;0.0;0.0;0.0
2022-02-17 13:00:00+00:00;-0.021552080912382365;0.0018211098132474568;0.0;0.0;0.0;0.0
2022-02-17 14:00:00+00:00;-0.0074681753367171755;-0.00011362939184711429;0.0;0.0;0.0;0.0
2022-02-17 14:00:00+00:00;0.0;0.0;0.01226759473146366;0.005824063492704035;-0.01440327216691506;-0.014747681300040894
2022-02-17 15:00:00+00:00;-0.0007643841464402001;-0.0007953606849637751;0.0;0.0;0.0;0.0
2022-02-17 15:00:00+00:00;0.0;0.0;-0.0004801912902783201;0.0015649213103789972;0.002358923981278238;0.003327166991225594
2022-02-17 16:00:00+00:00;0.0007578918668305068;0.00045486327532473503;0.0;0.0;0.0;0.0
2022-02-17 16:00:00+00:00;0.0;0.0;0.0015261376297721618;0.002812504768371582;0.0016989097756912042;-0.00010849590243089402
2022-02-17 17:00:00+00:00;-0.004241129126656751;0.0003409754146088684;0.0;0.0;0.0;0.0
2022-02-17 17:00:00+00:00;0.0;0.0;0.0011288645180003165;-0.0032720330862279212;-0.0011005204113716527;-0.0021838411429975224
2022-02-17 18:00:00+00:00;-0.012353528336715103;-0.00034085919000537146;0.0;0.0;0.0;0.0
2022-02-17 18:00:00+00:00;0.0;0.0;0.0002536823075127703;0.005002339983083415;-0.0029919043386854582;-0.0028841251208725494
2022-02-17 19:00:00+00:00;-0.0021853743974561413;-0.00011368105418518848;0.0;0.0;0.0;0.0
2022-02-17 19:00:00+00:00;0.0;0.0;-0.000619983702744964;0.00046661656353519376;-0.0032025826672110735;-0.003519643837428088
2022-02-17 20:00:00+00:00;-0.005010592382625245;0.00034101418146059714;0.0;0.0;0.0;0.0
2022-02-17 20:00:00+00:00;0.0;0.0;-0.00025377530567494144;-0.0020211015863613735;-0.00036395328378502345;-0.0012632369327458814
2022-02-17 21:00:00+00:00;-0.0065519185127053126;-0.0004545531514262846;0.0;0.0;0.0;0.0
2022-02-17 22:00:00+00:00;-0.00044471461571471416;0.00022741381365443125;0.0;0.0;0.0;0.0
2022-02-17 23:00:00+00:00;-0.004458145837817895;-0.00022736210837026594;0.0;0.0;0.0;0.0
2022-02-18 00:00:00+00:00;0.0018243473102277363;0.0004547598639554895;0.0;0.0;0.0;0.0
2022-02-18 01:00:00+00:00;0.005530046770275909;-0.0005682083724206644;0.0;0.0;0.0;0.0
2022-02-18 02:00:00+00:00;-0.0011947403863111772;0.0;0.0;0.0;0.0;0.0
2022-02-18 03:00:00+00:00;-0.0013249361627764022;0.0;0.0;0.0;0.0;0.0
2022-02-18 04:00:00+00:00;-0.0020037117498612478;0.00022743967511629215;0.0;0.0;0.0;0.0
2022-02-18 05:00:00+00:00;0.0011396965557919359;-0.000454708160497197;0.0;0.0;0.0;0.0
2022-02-18 06:00:00+00:00;0.00090593756376256;-0.00011374570013455987;0.0;0.0;0.0;0.0
2022-02-18 07:00:00+00:00;-0.0008466950497214576;0.00011375863969065314;0.0;0.0;0.0;0.0
2022-02-18 08:00:00+00:00;0.005285238910618828;-0.0005686607142010303;0.0;0.0;0.0;0.0
2022-02-18 09:00:00+00:00;0.0001206271350311372;0.00045517385355497986;0.0;0.0;0.0;0.0
2022-02-18 10:00:00+00:00;-0.0017498852127251219;0.0005687254042703316;0.0;0.0;0.0;0.0
2022-02-18 11:00:00+00:00;-0.014709056156858802;0.00011369397903648881;0.0;0.0;0.0;0.0
2022-02-18 12:00:00+00:00;0.005463682912400403;0.00022729436042379092;0.0;0.0;0.0;0.0
2022-02-18 13:00:00+00:00;-0.000824374047387888;0.0009091063028525692;0.0;0.0;0.0;0.0
2022-02-18 14:00:00+00:00;-0.0007429063652878432;0.00022703630929776786;0.0;0.0;0.0;0.0
2022-02-18 14:00:00+00:00;0.0;0.0;-0.0023128766978490756;-0.004985254671295403;0.0002342991132153749;-0.000751141929705712
2022-02-18 15:00:00+00:00;-0.013626271723462424;0.0004540372066950127;0.0;0.0;0.0;0.0
2022-02-18 15:00:00+00:00;0.0;0.0;-0.00048064408896209;0.008298146279278384;-0.0036055172369834354;-0.004156029204324563
2022-02-18 16:00:00+00:00;0.008024808839389497;0.001474968145259492;0.0;0.0;0.0;0.0
2022-02-18 16:00:00+00:00;0.0;0.0;0.0014708515039025816;-0.0036164987785268776;-0.0026754550049834513;-0.002060304372973887
2022-02-18 17:00:00+00:00;-0.0018600325958018082;0.00011324004343493677;0.0;0.0;0.0;0.0
2022-02-18 17:00:00+00:00;0.0;0.0;0.0007625300310303285;0.00612305317989037;-0.0022036276069788974;-0.0035888127023471217
2022-02-18 18:00:00+00:00;0.0017289159908211449;-0.0009061553612516038;0.0;0.0;0.0;0.0
2022-02-18 18:00:00+00:00;0.0;0.0;-0.000592627017125924;0.0017038509063096452;0.00693209387966176;0.008458773786498952
2022-02-18 19:00:00+00:00;0.0012209259112971882;0.0001133299160904766;0.0;0.0;0.0;0.0
2022-02-18 19:00:00+00:00;0.0;0.0;-0.0008047995317530532;0.0006185389927311213;-0.00476404203355929;-0.004356350206584203
2022-02-18 20:00:00+00:00;-0.004604905304638751;0.0007935573736439494;0.0;0.0;0.0;0.0
2022-02-18 20:00:00+00:00;0.0;0.0;0.0011728540561266598;0.0006181566387464255;-0.0006715949802312826;-0.000673355941606002
2022-02-18 21:00:00+00:00;0.0007900047656039799;0.0005664061787900021;0.0;0.0;0.0;0.0
2022-02-18 22:00:00+00:00;-0.001719120571069932;-0.00045285493965141477;0.0;0.0;0.0;0.0
2022-02-18 23:00:00+00:00;0.0013020398233072328;0.0;0.0;0.0;0.0;0.0
2022-02-19 00:00:00+00:00;0.0038584954229279322;0.0;0.0;0.0;0.0;0.0
2022-02-19 01:00:00+00:00;-8,88E+09;0.0;0.0;0.0;0.0;0.0
2022-02-19 02:00:00+00:00;0.00019559305135263827;0.0;0.0;0.0;0.0;0.0
2022-02-19 03:00:00+00:00;-0.0011053900424117247;0.0;0.0;0.0;0.0;0.0
2022-02-19 04:00:00+00:00;0.002110086663787092;0.0;0.0;0.0;0.0;0.0
2022-02-19 05:00:00+00:00;0.00054306301327256;0.0;0.0;0.0;0.0;0.0
2022-02-19 06:00:00+00:00;0.0038558575204701295;0.0;0.0;0.0;0.0;0.0
2022-02-19 07:00:00+00:00;-0.002721108164242869;0.0;0.0;0.0;0.0;0.0
2022-02-19 08:00:00+00:00;-0.005534322970925154;0.0;0.0;0.0;0.0;0.0
2022-02-19 09:00:00+00:00;-0.002384230779503116;0.0;0.0;0.0;0.0;0.0
2022-02-19 10:00:00+00:00;-0.0011063436295691842;0.0;0.0;0.0;0.0;0.0
2022-02-19 11:00:00+00:00;-0.0027307253603561232;0.0;0.0;0.0;0.0;0.0
2022-02-19 12:00:00+00:00;-0.001140909592919348;0.0;0.0;0.0;0.0;0.0
2022-02-19 13:00:00+00:00;0.006869086039296812;0.0;0.0;0.0;0.0;0.0
2022-02-19 14:00:00+00:00;-0.0030580195724565495;0.0;0.0;0.0;0.0;0.0
2022-02-19 15:00:00+00:00;0.001747056128739155;0.0;0.0;0.0;0.0;0.0
2022-02-19 16:00:00+00:00;-0.0006637566968920039;0.0;0.0;0.0;0.0;0.0
2022-02-19 17:00:00+00:00;0.004375378234469762;0.0;0.0;0.0;0.0;0.0
2022-02-19 18:00:00+00:00;-0.0008223248950007811;0.0;0.0;0.0;0.0;0.0
2022-02-19 19:00:00+00:00;-0.0036821826954648307;0.0;0.0;0.0;0.0;0.0
2022-02-19 20:00:00+00:00;0.0027684960841618533;0.0;0.0;0.0;0.0;0.0
2022-02-19 21:00:00+00:00;-0.003438907253205503;0.0;0.0;0.0;0.0;0.0
2022-02-19 22:00:00+00:00;0.002556100018855867;0.0;0.0;0.0;0.0;0.0
2022-02-19 23:00:00+00:00;0.002100167318825008;0.0;0.0;0.0;0.0;0.0
2022-02-20 00:00:00+00:00;-0.004676120992343047;0.0;0.0;0.0;0.0;0.0
2022-02-20 01:00:00+00:00;0.00218170309375032;0.0;0.0;0.0;0.0;0.0
2022-02-20 02:00:00+00:00;-0.003470126735063417;0.0;0.0;0.0;0.0;0.0
2022-02-20 03:00:00+00:00;-0.0018396232420262448;0.0;0.0;0.0;0.0;0.0
2022-02-20 04:00:00+00:00;-0.005207139139439709;0.0;0.0;0.0;0.0;0.0
2022-02-20 05:00:00+00:00;-0.004326852949231741;0.0;0.0;0.0;0.0;0.0
2022-02-20 06:00:00+00:00;-0.014659952321798841;0.0;0.0;0.0;0.0;0.0
2022-02-20 07:00:00+00:00;-0.0011492221539309844;0.0;0.0;0.0;0.0;0.0
2022-02-20 08:00:00+00:00;-0.014168140910689297;0.0;0.0;0.0;0.0;0.0
2022-02-20 09:00:00+00:00;-0.00029626184319986315;0.0;0.0;0.0;0.0;0.0
2022-02-20 10:00:00+00:00;-0.0005737051272062255;0.0;0.0;0.0;0.0;0.0
2022-02-20 11:00:00+00:00;0.0028236814041344704;0.0;0.0;0.0;0.0;0.0
2022-02-20 12:00:00+00:00;-0.0011228280104629285;0.0;0.0;0.0;0.0;0.0
2022-02-20 13:00:00+00:00;0.0003077477353969904;0.0;0.0;0.0;0.0;0.0
2022-02-20 14:00:00+00:00;-0.002224034851982415;0.0;0.0;0.0;0.0;0.0
2022-02-20 15:00:00+00:00;0.003662762574720091;0.0;0.0;0.0;0.0;0.0
2022-02-20 16:00:00+00:00;-0.0003761507780130069;0.0;0.0;0.0;0.0;0.0
2022-02-20 17:00:00+00:00;-0.0006650819062272717;0.0;0.0;0.0;0.0;0.0
2022-02-20 18:00:00+00:00;0.0030512806581894925;0.0;0.0;0.0;0.0;0.0
2022-02-20 19:00:00+00:00;-0.0006925643386173075;0.0;0.0;0.0;0.0;0.0
2022-02-20 20:00:00+00:00;-0.002103234416977351;0.0;0.0;0.0;0.0;0.0
2022-02-20 21:00:00+00:00;-0.0029219146041107313;0.0;0.0;0.0;0.0;0.0
2022-02-20 22:00:00+00:00;0.01369031217268235;0.0;0.0;0.0;0.0;0.0
2022-02-20 23:00:00+00:00;-0.007849551407392963;0.0;0.0;0.0;0.0;0.0
2022-02-21 00:00:00+00:00;0.004904185061086919;-0.0006795564102031193;0.0;0.0;0.0;0.0
2022-02-21 01:00:00+00:00;0.015639093182180153;-0.0020401231194272507;0.0;0.0;0.0;0.0
2022-02-21 02:00:00+00:00;-0.0011211710043670386;-0.0003407043393737208;0.0;0.0;0.0;0.0
2022-02-21 03:00:00+00:00;-0.005920865135916165;-0.00022725878369422858;0.0;0.0;0.0;0.0
2022-02-21 04:00:00+00:00;0.009420286803175193;-0.00011365522099437975;0.0;0.0;0.0;0.0
2022-02-21 05:00:00+00:00;-0.00200529347409395;-0.00011360039972163616;0.0;0.0;0.0;0.0
2022-02-21 06:00:00+00:00;-0.00040483085545728326;-0.0005683375229792453;0.0;0.0;0.0;0.0
2022-02-21 07:00:00+00:00;0.0016519446522362813;-0.0005686607142010303;0.0;0.0;0.0;0.0
2022-02-21 08:00:00+00:00;-0.004375916433675853;0.001593142399963332;0.0;0.0;0.0;0.0
2022-02-21 09:00:00+00:00;-0.003961485727397851;-0.0004544498502299099;0.0;0.0;0.0;0.0
2022-02-21 10:00:00+00:00;-0.014157287555974896;0.0004546564687941679;0.0;0.0;0.0;0.0
2022-02-21 11:00:00+00:00;-0.019951931021473412;0.0007952703086129276;0.0;0.0;0.0;0.0
2022-02-21 12:00:00+00:00;-0.00299359320626269;0.001021648888122062;0.0;0.0;0.0;0.0
2022-02-21 13:00:00+00:00;0.0005527264734541681;0.0006804041246306625;0.0;0.0;0.0;0.0
2022-02-21 14:00:00+00:00;0.03188908473667995;-0.0003399707448182854;0.0;0.0;0.0;0.0
2022-02-21 15:00:00+00:00;0.0015104895104895988;-0.0003400863642328833;0.0;0.0;0.0;0.0
2022-02-21 16:00:00+00:00;0.0008097137468157101;-0.0007938273434990872;0.0;0.0;0.0;0.0
2022-02-21 17:00:00+00:00;-0.006608133528365534;0.0009079713348403295;0.0;0.0;0.0;0.0
2022-02-21 18:00:00+00:00;-0.019402110519737614;0.0015874746305157839;0.0;0.0;0.0;0.0
2022-02-21 19:00:00+00:00;0.00812767071985121;-0.000339624334863009;0.0;0.0;0.0;0.0
2022-02-21 20:00:00+00:00;0.002898713981128509;0.0005662103637558147;0.0;0.0;0.0;0.0
2022-02-21 21:00:00+00:00;-0.02403657347871402;0.0005659574152294677;0.0;0.0;0.0;0.0
2022-02-21 22:00:00+00:00;0.006670797269031636;0.00022621445980353094;0.0;0.0;0.0;0.0
2022-02-21 23:00:00+00:00;-0.013951399583046142;-0.00045232659679039777;0.0;0.0;0.0;0.0
2022-02-22 00:00:00+00:00;0.004878022558430173;-0.00045259873005287776;0.0;0.0;0.0;0.0
2022-02-22 01:00:00+00:00;0.0006347986952852658;0.0006791717666960739;0.0;0.0;0.0;0.0
2022-02-22 02:00:00+00:00;-0.006697426975016074;0.00033935540273954956;0.0;0.0;0.0;0.0
2022-02-22 03:00:00+00:00;-0.01172259157476585;0.0007915831204066137;0.0;0.0;0.0;0.0
2022-02-22 04:00:00+00:00;0.0025709013392585245;-0.0003389719552397974;0.0;0.0;0.0;0.0
2022-02-22 05:00:00+00:00;0.005920937363701917;-0.0010172606885640034;0.0;0.0;0.0;0.0
2022-02-22 06:00:00+00:00;-0.001116737445253757;0.0007920309172613216;0.0;0.0;0.0;0.0
2022-02-22 07:00:00+00:00;0.0009356652991558967;0.0003391635591836195;0.0;0.0;0.0;0.0
2022-02-22 08:00:00+00:00;0.006473216082254041;-0.0024864459727490518;0.0;0.0;0.0;0.0
2022-02-22 09:00:00+00:00;0.000861963654637421;0.0006797873871413618;0.0;0.0;0.0;0.0
2022-02-22 10:00:00+00:00;0.015682806471312816;-0.0029438567026577322;0.0;0.0;0.0;0.0
2022-02-22 11:00:00+00:00;-0.0038939064710991067;0.0005678212342534739;0.0;0.0;0.0;0.0
2022-02-22 12:00:00+00:00;0.0003689876241073087;-0.0003404723385673769;0.0;0.0;0.0;0.0
2022-02-22 13:00:00+00:00;0.004836411077802527;0.0009082805792532955;0.0;0.0;0.0;0.0
2022-02-22 14:00:00+00:00;0.009118292499251224;-0.0005671771238244805;0.0;0.0;0.0;0.0
2022-02-22 14:00:00+00:00;0.0;0.0;-0.0002822957736092757;0.009420858847128288;-0.001961577473713283;0.0030630773867188488
2022-02-22 15:00:00+00:00;-0.007592131448340922;0.0009079713348403295;0.0;0.0;0.0;0.0
2022-02-22 15:00:00+00:00;0.0;0.0;0.0025976476751845556;0.01055695279930835;-0.00661606516512947;-0.009222961673082342
2022-02-22 16:00:00+00:00;-0.004349268954312313;-0.0006803945463812466;0.0;0.0;0.0;0.0
2022-02-22 16:00:00+00:00;0.0;0.0;0.0009294161944455315;0.0016654141600169758;-0.0016387297959553626;-0.0020824850264897776
2022-02-22 17:00:00+00:00;-0.00033579729827803995;0.0009077653093245708;0.0;0.0;0.0;0.0
2022-02-22 17:00:00+00:00;0.0;0.0;0.0010972795555583836;-0.0031742246409134367;-0.004464397383363572;-0.003774795268219777
2022-02-22 18:00:00+00:00;0.0024698051669589383;0.0003400863642328833;0.0;0.0;0.0;0.0
2022-02-22 18:00:00+00:00;0.0;0.0;-0.0015739111236833248;-0.0016679395821336263;-0.002432689823497647;-0.0018689218133803864
2022-02-22 19:00:00+00:00;0.008828943017973101;-0.0004532492942044275;0.0;0.0;0.0;0.0
2022-02-22 19:00:00+00:00;0.0;0.0;-0.0012666977306137195;-0.0024179063660950684;0.006795678602346422;0.008702403553512816
2022-02-22 20:00:00+00:00;-0.004054403684147223;0.0009069772235252849;0.0;0.0;0.0;0.0
2022-02-22 20:00:00+00:00;0.0;0.0;0.0003100012652936801;-0.002295992270337499;-0.0039077963896779755;-0.004817603260438341
2022-02-22 21:00:00+00:00;-0.001227028354991222;-0.00011322722157958154;0.0;0.0;0.0;0.0
2022-02-22 22:00:00+00:00;-0.0004656621820350315;-0.00022661513760757757;0.0;0.0;0.0;0.0
2022-02-22 23:00:00+00:00;0.01133910802042326;-0.0004532654666624669;0.0;0.0;0.0;0.0
2022-02-23 00:00:00+00:00;-0.0036742314688318345;0.0;0.0;0.0;0.0;0.0
2022-02-23 01:00:00+00:00;-0.0027172155143118104;-0.00022670171905447845;0.0;0.0;0.0;0.0
2022-02-23 02:00:00+00:00;-0.009703362840287388;0.0012473111506372536;0.0;0.0;0.0;0.0
2022-02-23 03:00:00+00:00;0.0024385203297432323;-0.0003397397187390183;0.0;0.0;0.0;0.0
2022-02-23 04:00:00+00:00;0.006128100469789066;0.0;0.0;0.0;0.0;0.0
2022-02-23 05:00:00+00:00;-0.00039583721472002953;0.0;0.0;0.0;0.0;0.0
2022-02-23 06:00:00+00:00;-0.00021033324249053464;0.00011324004343493677;0.0;0.0;0.0;0.0
2022-02-23 07:00:00+00:00;0.00458594141614066;-0.0013592668007388342;0.0;0.0;0.0;0.0
2022-02-23 08:00:00+00:00;0.012552846859894773;-0.0007940074075807324;0.0;0.0;0.0;0.0
2022-02-23 09:00:00+00:00;0.006286203770569987;-0.0010217165514697646;0.0;0.0;0.0;0.0
2022-02-23 10:00:00+00:00;-0.0003745930481999782;0.0007954510818581895;0.0;0.0;0.0;0.0
2022-02-23 11:00:00+00:00;-0.0005194414190869967;0.0009083837280332574;0.0;0.0;0.0;0.0
2022-02-23 12:00:00+00:00;-0.0004888444038023687;0.00022685602033289953;0.0;0.0;0.0;0.0
2022-02-23 13:00:00+00:00;0.003443501853879871;-0.0011341580456706302;0.0;0.0;0.0;0.0
2022-02-23 14:00:00+00:00;-0.0052651180042655454;0.001589637684700218;0.0;0.0;0.0;0.0
2022-02-23 14:00:00+00:00;0.0;0.0;0.0032685367203688642;0.022356233703273;-0.002878161437031901;-0.0030221753605769175
2022-02-23 15:00:00+00:00;-0.005319390161239501;0.0006802402997678758;0.0;0.0;0.0;0.0
2022-02-23 15:00:00+00:00;0.0;0.0;0.00016850406955337682;-0.009179871153829344;-0.0006033447032830486;-0.0030336119424991814
2022-02-23 16:00:00+00:00;0.003447325225170328;0.0009062579743239763;0.0;0.0;0.0;0.0
2022-02-23 16:00:00+00:00;0.0;0.0;0.0015331629723702722;-0.002560984874650063;0.005777240266009898;0.007081327831986339
2022-02-23 17:00:00+00:00;-0.013307658848004333;0.0002264099517832463;0.0;0.0;0.0;0.0
2022-02-23 17:00:00+00:00;0.0;0.0;-0.0011382507969595057;-0.0034737310182655357;-0.008604308093813073;-0.010264081143610548
2022-02-23 18:00:00+00:00;-0.009034406490167957;0.00022629125296291797;0.0;0.0;0.0;0.0
2022-02-23 18:00:00+00:00;0.0;0.0;0.00022451740322537717;0.003182768623648302;-0.0028965444609569957;-0.0031887907701949603
2022-02-23 19:00:00+00:00;-0.004382010532727909;0.00011315374525744382;0.0;0.0;0.0;0.0
2022-02-23 19:00:00+00:00;0.0;0.0;-0.001908269301143739;-0.0019641166039778835;-0.0009394495705700168;-0.0015618815901031757
2022-02-23 20:00:00+00:00;0.00034393074255434364;0.00033935540273954956;0.0;0.0;0.0;0.0
2022-02-23 20:00:00+00:00;0.0;0.0;0.002530489476515241;0.00242209609480315;-0.003502197007802965;-0.004388944149150031
2022-02-23 21:00:00+00:00;-0.0024889080034073974;0.0;0.0;0.0;0.0;0.0
2022-02-23 22:00:00+00:00;0.0013466673776272309;0.00011310256097085691;0.0;0.0;0.0;0.0
2022-02-23 23:00:00+00:00;-0.008568009339672056;-0.0001130897702282807;0.0;0.0;0.0;0.0
2022-02-24 00:00:00+00:00;-0.01229970974330874;0.0021486116424729307;0.0;0.0;0.0;0.0
2022-02-24 01:00:00+00:00;0.003348518570184922;-0.0013541190461184849;0.0;0.0;0.0;0.0
2022-02-24 02:00:00+00:00;-0.014955131436224067;0.002259925284735065;0.0;0.0;0.0;0.0
2022-02-24 03:00:00+00:00;-0.034203161429114726;0.003043935879381232;0.0;0.0;0.0;0.0
2022-02-24 04:00:00+00:00;-0.002630358553207257;-0.0007867786352351303;0.0;0.0;0.0;0.0
2022-02-24 05:00:00+00:00;-0.009478831822579914;0.000674893537991661;0.0;0.0;0.0;0.0
2022-02-24 06:00:00+00:00;0.004429049827681775;-0.0006744383638980223;0.0;0.0;0.0;0.0
2022-02-24 07:00:00+00:00;0.010708258351015632;-0.00022494216371560238;0.0;0.0;0.0;0.0
2022-02-24 08:00:00+00:00;0.007882186966116977;0.0007875753021642229;0.0;0.0;0.0;0.0
2022-02-24 09:00:00+00:00;-0.0038141974540962797;0.002248425184345537;0.0;0.0;0.0;0.0
2022-02-24 10:00:00+00:00;-0.005768236102426383;0.003140760297195566;0.0;0.0;0.0;0.0
2022-02-24 11:00:00+00:00;0.005233555541110935;0.0006709604939101332;0.0;0.0;0.0;0.0
2022-02-24 12:00:00+00:00;-0.0028249479060229454;0.00044691826544296376;0.0;0.0;0.0;0.0
2022-02-24 13:00:00+00:00;0.009406357313878733;0.0005584981359982866;0.0;0.0;0.0;0.0
2022-02-24 14:00:00+00:00;0.00040605704684937294;0.0007814210231797958;0.0;0.0;0.0;0.0
2022-02-24 14:00:00+00:00;0.0;0.0;0.005468959559073339;0.04288728912017481;-0.021525314718816024;-0.01502567344186112
2022-02-24 15:00:00+00:00;0.009001405390893114;0.0035694306689271205;0.0;0.0;0.0;0.0
2022-02-24 15:00:00+00:00;0.0;0.0;0.0016456899997752128;-0.004633647641714922;0.0034308066741794985;0.00517700576128699
2022-02-24 16:00:00+00:00;0.005463785923939035;-0.0034455685433218974;0.0;0.0;0.0;0.0
2022-02-24 16:00:00+00:00;0.0;0.0;0.0010024654565412572;-0.004458767472052094;-0.002818464417742139;-0.002953972388591186
2022-02-24 17:00:00+00:00;-0.006738044725944303;-0.0014499630778279649;0.0;0.0;0.0;0.0
2022-02-24 17:00:00+00:00;0.0;0.0;-5,56E+10;-0.00984167168726413;-0.0009700165377796166;0.0003954902639637936
2022-02-24 18:00:00+00:00;0.016790772502551787;-0.002345572336094004;0.0;0.0;0.0;0.0
2022-02-24 18:00:00+00:00;0.0;0.0;-0.018361913139012698;-0.02700710999647693;0.009580689154479849;0.009931901715239055
2022-02-24 19:00:00+00:00;0.017399268966319825;0.0005598112136946387;0.0;0.0;0.0;0.0
2022-02-24 19:00:00+00:00;0.0;0.0;0.002308711374405803;0.0030334740985353825;0.004918665376223652;0.007307380189861101
2022-02-24 20:00:00+00:00;0.03233855426600907;-0.0013427551845103247;0.0;0.0;0.0;0.0
2022-02-24 20:00:00+00:00;0.0;0.0;0.001994554281750771;0.0031755495719727467;0.009992194266426724;0.00969215908642651
2022-02-24 21:00:00+00:00;0.0030510083133408195;0.0007843103208198254;0.0;0.0;0.0;0.0
2022-02-24 22:00:00+00:00;-0.016393169685214315;-0.0005597444821159314;0.0;0.0;0.0;0.0
2022-02-24 23:00:00+00:00;0.012565585739640284;0.000784134575226858;0.0;0.0;0.0;0.0
2022-02-25 00:00:00+00:00;-0.0004893691408976997;-0.0010074212251642845;0.0;0.0;0.0;0.0
2022-02-25 01:00:00+00:00;0.004853051600437253;-0.00011199662874783467;0.0;0.0;0.0;0.0
2022-02-25 02:00:00+00:00;0.007243607952887698;-0.0008964741355657058;0.0;0.0;0.0;0.0
2022-02-25 03:00:00+00:00;0.0029990676844184883;-0.0004486392612768064;0.0;0.0;0.0;0.0
2022-02-25 04:00:00+00:00;-0.0028534787628047287;-0.00033661375127036486;0.0;0.0;0.0;0.0
2022-02-25 05:00:00+00:00;-0.006850920768466162;-0.00033672709824206226;0.0;0.0;0.0;0.0
2022-02-25 06:00:00+00:00;0.005806996636677164;0.0020211100558307216;0.0;0.0;0.0;0.0
2022-02-25 07:00:00+00:00;-0.006830315891898531;-0.0007843981707706948;0.0;0.0;0.0;0.0
2022-02-25 08:00:00+00:00;-0.0013856127195693846;0.00302789179106977;0.0;0.0;0.0;0.0
2022-02-25 09:00:00+00:00;0.002384282911178204;-0.00022358405980937857;0.0;0.0;0.0;0.0
2022-02-25 10:00:00+00:00;0.0013700324151393328;0.00011178370193620779;0.0;0.0;0.0;0.0
